-21.85411,10.16548,-41.46062,2.811437,-24.39841,9.490364,-41.98882,4.30634,-34.89548,9.177537,-42.90184,2.824802,-41.67585,-2.86006,-26.4672,10.54913,-23.40368,11.01002,-21.65997,11.67151,-23.37669,12.79781
-21.91411,10.16549,-41.46593,2.777745,-24.45934,9.490364,-41.99641,4.25306,-34.92517,9.170509,-42.91947,2.778784,-41.65072,-2.95271,-26.49581,10.54913,-23.43426,11.01009,-21.69031,11.67151,-23.43776,12.79213
-21.97411,10.1655,-41.47055,2.743704,-24.52028,9.490364,-42.00394,4.199773,-34.95485,9.163481,-42.93668,2.732617,-41.62457,-3.045081,-26.52441,10.54913,-23.46484,11.01016,-21.72065,11.67151,-23.49887,12.78699
-22.03411,10.1655,-41.47439,2.709294,-24.58122,9.490364,-42.01142,4.146478,-34.98453,9.156452,-42.95345,2.686312,-41.59744,-3.137168,-26.55302,10.54913,-23.49542,11.01023,-21.75099,11.67151,-23.55983,12.78028
-22.09411,10.1655,-41.47754,2.674572,-24.64215,9.490364,-42.01884,4.093176,-35.01421,9.149424,-42.96981,2.639877,-41.56952,-3.229016,-26.58162,10.54913,-23.526,11.01029,-21.78133,11.67151,-23.62087,12.77429
-22.15411,10.16551,-41.48013,2.639614,-24.70309,9.490364,-42.02623,4.039868,-35.0439,9.142395,-42.98578,2.59332,-41.54099,-3.320679,-26.61023,10.54913,-23.55659,11.01035,-21.81167,11.67151,-23.68196,12.76886
-22.21411,10.16551,-41.48679,2.604278,-24.76402,9.490364,-42.03357,3.986554,-35.07358,9.135366,-42.99186,2.546945,-41.51191,-3.41217,-26.63884,10.54913,-23.58717,11.01041,-21.84201,11.67151,-23.7431,12.76401
-22.27411,10.16551,-41.49103,2.564181,-24.82496,9.490364,-42.04505,3.943774,-35.10326,9.128337,-42.99779,2.500545,-41.48242,-3.503529,-26.66744,10.54913,-23.61775,11.01046,-21.87235,11.67151,-23.80411,12.75775
-22.33411,10.16552,-41.49448,2.523829,-24.8859,9.490364,-42.05655,3.900966,-35.13294,9.121307,-43.00352,2.454122,-41.45249,-3.594743,-26.69605,10.54913,-23.64833,11.01051,-21.90269,11.67151,-23.86519,12.75223
-22.39411,10.16552,-41.49723,2.483272,-24.94683,9.490364,-42.06806,3.858122,-35.16262,9.114278,-43.00908,2.407677,-41.42221,-3.685841,-26.72466,10.54913,-23.67892,11.01056,-21.93303,11.67151,-23.92632,12.74734
-22.44373,10.15836,-41.50738,2.442384,-25.00777,9.490364,-42.07961,3.815239,-35.19231,9.107248,-43.00871,2.361345,-41.39167,-3.776856,-26.75326,10.54913,-23.71269,11.01281,-21.96337,11.67151,-23.9875,12.74293
-22.49337,10.15104,-41.50896,2.401537,-25.0687,9.490364,-42.09115,3.772358,-35.22199,9.100219,-43.01408,2.314858,-41.36093,-3.867801,-26.78187,10.54913,-23.74648,11.01512,-21.99371,11.67151,-24.04854,12.73702
-22.54303,10.14356,-41.51005,2.36059,-25.12964,9.490364,-42.10274,3.729428,-35.25167,9.093188,-43.01932,2.268352,-41.32356,-3.956227,-26.81048,10.54913,-23.78026,11.01748,-22.02405,11.67151,-24.10964,12.73169
-22.59273,10.13592,-41.51862,2.319283,-25.19058,9.490364,-42.11437,3.686444,-35.28135,9.086158,-43.01864,2.222024,-41.28055,-4.042053,-26.83908,10.54913,-23.81405,11.0199,-22.05439,11.67151,-24.17078,12.72689
-22.64247,10.12811,-41.51867,2.278144,-25.25151,9.490364,-42.126,3.64345,-35.31104,9.079127,-43.0237,2.175479,-41.2326,-4.125219,-26.86769,10.54913,-23.84783,11.02237,-22.08473,11.67151,-24.23196,12.72261
-22.69226,10.12013,-41.5183,2.236948,-25.31245,9.490364,-42.13768,3.600395,-35.34072,9.072097,-43.02864,2.128917,-41.18087,-4.206093,-26.8963,10.54913,-23.88161,11.02491,-22.11507,11.67151,-24.29317,12.71877
-22.73619,10.10751,-41.52847,2.199992,-25.37338,9.490364,-42.14478,3.547047,-35.3704,9.065066,-43.02771,2.082593,-41.12607,-4.284912,-26.9249,10.54913,-23.92042,11.03132,-22.14541,11.67151,-24.3544,12.71532
-22.7862,10.0993,-41.52812,2.158859,-25.43432,9.490364,-42.15659,3.504045,-35.40008,9.058036,-43.03254,2.035975,-41.0687,-4.361886,-26.95351,10.54913,-23.95413,11.03392,-22.17575,11.67151,-24.41566,12.71223
-22.83049,10.08631,-41.53041,2.122396,-25.49526,9.490364,-42.16365,3.450693,-35.42976,9.051005,-43.03727,1.98932,-41.00928,-4.437286,-26.98211,10.54913,-23.99277,11.04053,-22.20609,11.67151,-24.47692,12.70945
-22.88072,10.07786,-41.53333,2.086163,-25.55619,9.490364,-42.1707,3.39734,-35.45945,9.043975,-43.04192,1.942628,-40.94788,-4.511081,-27.01072,10.54913,-24.0264,11.04319,-22.23643,11.67151,-24.5382,12.707
-22.9254,10.0645,-41.54152,2.044723,-25.61713,9.490364,-42.1828,3.354409,-35.48913,9.036944,-43.04072,1.896311,-40.88511,-4.583711,-27.03933,10.54913,-24.06484,11.04998,-22.26677,11.67151,-24.59949,12.70481
-22.97589,10.05582,-41.541,2.001227,-25.67806,9.490364,-42.19273,3.307253,-35.51881,9.029913,-43.04528,1.849588,-40.82129,-4.655432,-27.06793,10.54913,-24.09838,11.05271,-22.29711,11.67151,-24.66079,12.70281
-23.02646,10.04698,-41.54916,1.959826,-25.739,9.490364,-42.20493,3.264252,-35.54849,9.022882,-43.04399,1.803273,-40.75655,-4.726315,-27.09654,10.54913,-24.13191,11.0555,-22.32745,11.67151,-24.7221,12.70102
-23.07167,10.03301,-41.54856,1.916426,-25.79994,9.490364,-42.2149,3.217053,-35.57817,9.01585,-43.0485,1.756517,-40.69108,-4.796528,-27.12515,10.54913,-24.17008,11.06259,-22.35779,11.67151,-24.78341,12.6994
-23.12253,10.02395,-41.54847,1.873231,-25.86087,9.490364,-42.22491,3.169824,-35.60786,9.008819,-43.05293,1.709753,-40.62489,-4.866056,-27.15375,10.54913,-24.20351,11.06544,-22.38813,11.67151,-24.84472,12.69795
-23.1735,10.01474,-41.55679,1.829594,-25.92181,9.490364,-42.23495,3.122569,-35.63754,9.001787,-43.05151,1.663442,-40.55812,-4.935041,-27.18236,10.54913,-24.23692,11.06834,-22.41847,11.67151,-24.90603,12.69666
-23.21932,10.00018,-41.55756,1.789123,-25.98274,9.490364,-42.24656,3.079361,-35.66722,8.994756,-43.0559,1.61664,-40.49093,-5.003608,-27.21097,10.54913,-24.27478,11.07573,-22.44881,11.67151,-24.96735,12.69549
-23.27061,9.990756,-41.55754,1.746122,-26.04368,9.490364,-42.25511,3.031894,-35.6969,8.987724,-43.06023,1.56983,-40.42334,-5.071775,-27.23957,10.54913,-24.30807,11.07868,-22.47915,11.67151,-25.02868,12.69445
-23.32201,9.981187,-41.5659,1.702595,-26.10462,9.490364,-42.26302,2.984346,-35.72659,8.980693,-43.05872,1.523521,-40.35543,-5.139629,-27.26818,10.54913,-24.34133,11.08168,-22.50949,11.67151,-25.09,12.69351
-23.37354,9.97147,-41.5667,1.659938,-26.16555,9.490364,-42.27025,2.936771,-35.75627,8.973661,-43.06302,1.47668,-40.28721,-5.207174,-27.29679,10.54913,-24.37456,11.08473,-22.53983,11.67151,-25.15132,12.69268
-23.42026,9.956124,-41.5679,1.617458,-26.22649,9.490364,-42.2769,2.889149,-35.78595,8.96663,-43.06726,1.429826,-40.21875,-5.274475,-27.32539,10.54913,-24.41197,11.09252,-22.57017,11.67151,-25.21265,12.69195
-23.47215,9.94623,-41.56944,1.575135,-26.27841,9.481174,-42.28308,2.841501,-35.81563,8.959599,-43.07146,1.382958,-40.15011,-5.341592,-27.35656,10.55174,-24.44507,11.09561,-22.60051,11.67151,-25.27398,12.69129
-23.52418,9.936198,-41.57128,1.532954,-26.33044,9.471799,-42.28887,2.793838,-35.84531,8.952567,-43.07561,1.336077,-40.08133,-5.408566,-27.3877,10.55441,-24.47813,11.09874,-22.63085,11.67151,-25.3353,12.69069
-23.57636,9.926032,-41.58133,1.490092,-26.38258,9.462243,-42.2943,2.746171,-35.8749,8.945145,-43.07399,1.289772,-40.01244,-5.475418,-27.41883,10.55715,-24.51114,11.10191,-22.66119,11.67151,-25.39663,12.69015
-23.6287,9.915735,-41.58366,1.448152,-26.43485,9.452508,-42.29938,2.698547,-35.90438,8.937331,-43.07817,1.242849,-39.94343,-5.54216,-27.44992,10.55994,-24.54411,11.10513,-22.69153,11.67151,-25.45796,12.68967
-23.6812,9.905312,-41.58626,1.406345,-26.48724,9.442596,-42.30412,2.650932,-35.93376,8.929119,-43.08232,1.195909,-39.87433,-5.608802,-27.48098,10.56278,-24.57703,11.10839,-22.72187,11.67151,-25.51929,12.68923
-23.73387,9.894766,-41.58909,1.364656,-26.5348,9.426902,-42.30859,2.603333,-35.96304,8.920559,-43.08644,1.148951,-39.80516,-5.675368,-27.51592,10.5701,-24.60989,11.11168,-22.75221,11.67151,-25.58062,12.68885
-23.78242,9.878135,-41.59214,1.323083,-26.58756,9.416756,-42.31279,2.555755,-35.99221,8.911654,-43.09053,1.101975,-39.73592,-5.741866,-27.54687,10.57301,-24.64638,11.12012,-22.78255,11.67151,-25.64194,12.6885
-23.83552,9.867477,-41.59544,1.281633,-26.64049,9.406444,-42.31669,2.508204,-36.02126,8.902328,-43.09459,1.054981,-39.66661,-5.80829,-27.57777,10.57597,-24.6791,11.12343,-22.81289,11.67151,-25.70327,12.6882
-23.8888,9.856714,-41.59893,1.240287,-26.68888,9.39013,-42.32037,2.460683,-36.05019,8.892682,-43.09862,1.007967,-39.59725,-5.874668,-27.61233,10.58358,-24.71175,11.12676,-22.84323,11.67151,-25.7646,12.68793
-23.94227,9.84585,-41.61053,1.198029,-26.74222,9.379614,-42.32384,2.413198,-36.07902,8.882718,-43.09688,0.9616665,-39.52786,-5.941005,-27.6431,10.58658,-24.74435,11.13012,-22.87357,11.67151,-25.82593,12.6877
-23.99594,9.83489,-41.61432,1.156843,-26.79573,9.368947,-42.32715,2.365794,-36.10776,8.872494,-43.10098,0.9145976,-39.45844,-6.007312,-27.67383,10.58963,-24.77689,11.13351,-22.90391,11.67151,-25.88726,12.68749
-24.0498,9.823842,-41.61824,1.115738,-26.84943,9.358135,-42.33033,2.318429,-36.13641,8.862039,-43.10506,0.867507,-39.38601,-6.070316,-27.70451,10.59273,-24.80936,11.13693,-22.93425,11.67151,-25.94859,12.6873
-24.10387,9.812711,-41.62229,1.074708,-26.90332,9.347184,-42.3334,2.271106,-36.16499,8.851367,-43.10912,0.8203942,-39.31117,-6.130443,-27.73513,10.59586,-24.84177,11.14036,-22.96459,11.67151,-26.00992,12.68713
-24.15815,9.801504,-41.62647,1.033752,-26.95742,9.336101,-42.33637,2.223828,-36.19348,8.840471,-43.11316,0.7732589,-39.23421,-6.187829,-27.7657,10.59904,-24.87411,11.14381,-22.99493,11.67151,-26.07125,12.68697
-24.21264,9.790229,-41.63078,0.9928687,-27.00768,9.318591,-42.33923,2.176595,-36.22188,8.82934,-43.11718,0.7261004,-39.15535,-6.24258,-27.79939,10.60722,-24.90638,11.14728,-23.02527,11.67151,-26.13258,12.68683
-24.26735,9.778892,-41.63519,0.9520487,-27.06226,9.307384,-42.34201,2.129408,-36.25021,8.818021,-43.12119,0.6789184,-39.07523,-6.295472,-27.8298,10.6104,-24.93858,11.15075,-23.05561,11.67151,-26.19391,12.68671
-24.32734,9.778892,-41.63969,0.9112898,-27.11706,9.296065,-42.34473,2.08227,-36.27846,8.806518,-43.12519,0.6317123,-38.99405,-6.346706,-27.86016,10.61362,-24.96917,11.15076,-23.08595,11.67151,-26.25524,12.6866
-24.38243,9.767303,-41.64429,0.8705877,-27.17208,9.284644,-42.34739,2.03518,-36.30664,8.794847,-43.12918,0.5844819,-38.91203,-6.396593,-27.89044,10.61687,-25.00126,11.15433,-23.11629,11.67151,-26.31657,12.6865
-24.43774,9.755674,-41.64898,0.829939,-27.22733,9.273129,-42.35,1.988139,-36.33476,8.783022,-43.13315,0.5372267,-38.82933,-6.445345,-27.92066,10.62013,-25.03328,11.1579,-23.14664,11.67151,-26.3779,12.68641
-24.49774,9.755674,-41.65374,0.789342,-27.28282,9.261527,-42.35255,1.941149,-36.36279,8.771003,-43.13711,0.4899464,-38.74589,-6.492821,-27.95081,10.62342,-25.06386,11.1579,-23.17698,11.67151,-26.43923,12.68633
-24.55347,9.743839,-41.65858,0.7487935,-27.33855,9.249848,-42.35506,1.89421,-36.39076,8.758835,-43.14106,0.4426405,-38.66198,-6.539447,-27.98089,10.62673,-25.09575,11.16154,-23.20732,11.67151,-26.50056,12.68626
-24.60944,9.731991,-41.66348,0.7082906,-27.39453,9.238103,-42.35756,1.847322,-36.41867,8.746532,-43.145,0.3953089,-38.57768,-6.585387,-28.0109,10.63004,-25.12757,11.16518,-23.23766,11.67151,-26.56189,12.6862
-24.66944,9.731991,-41.66845,0.6678307,-27.45076,9.226299,-42.36002,1.800485,-36.44653,8.734107,-43.14893,0.3479511,-38.49308,-6.630764,-28.04083,10.63337,-25.15815,11.16518,-23.268,11.67151,-26.62322,12.68614
-24.72585,9.719986,-41.67347,0.6274117,-27.51169,9.226299,-42.36248,1.7537,-36.47433,8.721565,-43.15285,0.3005669,-38.40823,-6.675664,-28.06944,10.63337,-25.18984,11.16886,-23.29834,11.67151,-26.68456,12.68608
-24.78585,9.719986,-41.67854,0.5870311,-27.56837,9.214253,-42.36492,1.706967,-36.50208,8.708895,-43.15676,0.2531559,-38.32313,-6.72009,-28.09925,10.63678,-25.22042,11.16887,-23.32868,11.67151,-26.74589,12.68604
-24.84271,9.70786,-41.68366,0.5466874,-27.62532,9.202181,-42.36734,1.660287,-36.52977,8.69611,-43.16066,0.2057181,-38.23783,-6.764144,-28.12898,10.64018,-25.25196,11.17259,-23.35902,11.67151,-26.80722,12.686
-24.90271,9.70786,-41.68884,0.5063791,-27.68626,9.202181,-42.36977,1.613658,-36.55742,8.683224,-43.16455,0.1582529,-38.15239,-6.807906,-28.15759,10.64018,-25.28254,11.17259,-23.38936,11.67151,-26.86855,12.68596
-24.96004,9.69565,-41.69405,0.4661033,-27.7437,9.189928,-42.37218,1.567082,-36.58501,8.67023,-43.16843,0.1107604,-38.0668,-6.851388,-28.18718,10.64364,-25.31394,11.17633,-23.4197,11.67151,-26.92988,12.68592
-25.02004,9.69565,-41.6993,0.4258595,-27.80463,9.189928,-42.3746,1.520558,-36.61257,8.657142,-43.1723,0.06324016,-37.9811,-6.894656,-28.21579,10.64364,-25.34452,11.17633,-23.45004,11.67151,-26.99121,12.68589
-25.08004,9.69565,-41.70458,0.3856465,-27.86259,9.17754,-42.37703,1.474087,-36.64008,8.643966,-43.17616,0.01569207,-37.89257,-6.931769,-28.24524,10.64714,-25.37511,11.17634,-23.48038,11.67151,-27.05254,12.68587
-25.13808,9.683307,-41.70988,0.3454551,-27.92352,9.17754,-42.37945,1.427668,-36.66754,8.630679,-43.18002,-0.03188401,-37.80136,-6.961729,-28.27384,10.64714,-25.40629,11.18011,-23.51072,11.67151,-27.11387,12.68584
-25.19808,9.683307,-41.71522,0.3052915,-27.982,9.165062,-42.38188,1.381301,-36.69495,8.617311,-43.18386,-0.07948825,-37.70876,-6.987055,-28.30314,10.65066,-25.43687,11.18012,-23.54106,11.67151,-27.1752,12.68582
-25.25808,9.683307,-41.71624,0.259334,-28.04294,9.165062,-42.39125,1.34614,-36.72234,8.603871,-43.18768,-0.1270906,-37.61523,-7.008703,-28.33175,10.65066,-25.46745,11.18012,-23.5714,11.67151,-27.23653,12.6858
-25.31808,9.683307,-41.72409,0.2112571,-28.10387,9.165062,-42.40049,1.310749,-36.74968,8.590361,-43.18583,-0.1733871,-37.52102,-7.027098,-28.36036,10.65066,-25.49804,11.18012,-23.60174,11.67151,-27.29786,12.68578
-25.37808,9.683307,-41.72322,0.1646409,-28.16315,9.152459,-42.40954,1.27522,-36.777,8.576779,-43.18969,-0.2209995,-37.42627,-7.042582,-28.38943,10.65421,-25.52862,11.18013,-23.63208,11.67151,-27.35919,12.68577
-25.43808,9.683307,-41.72137,0.117766,-28.22408,9.152459,-42.41846,1.239436,-36.80427,8.563125,-43.1935,-0.2685998,-37.33113,-7.055359,-28.41804,10.65421,-25.5592,11.18013,-23.66242,11.67151,-27.42052,12.68575
-25.49757,9.670808,-41.72645,0.06894838,-28.28502,9.152459,-42.42728,1.203387,-36.83152,8.549407,-43.1906,-0.3148419,-37.23573,-7.066117,-28.44664,10.65421,-25.58994,11.18395,-23.69276,11.67151,-27.48186,12.68574
-25.55757,9.670808,-41.72297,0.02174702,-28.34596,9.152459,-42.43592,1.167163,-36.85873,8.535629,-43.19237,-0.3623098,-37.14016,-7.075145,-28.47525,10.65421,-25.62052,11.18396,-23.7231,11.67151,-27.54319,12.68573
-25.61757,9.670808,-41.72655,-0.02728923,-28.40689,9.152459,-42.44447,1.130659,-36.88592,8.521797,-43.18761,-0.4083977,-37.04446,-7.082789,-28.50385,10.65421,-25.6511,11.18396,-23.75344,11.67151,-27.60452,12.68572
-25.67757,9.670808,-41.72173,-0.07461525,-28.46783,9.152459,-42.45285,1.093965,-36.91308,8.507916,-43.18777,-0.4556946,-36.94869,-7.089327,-28.53246,10.65421,-25.68169,11.18396,-23.78378,11.67151,-27.66585,12.68571
-25.73757,9.670808,-41.72401,-0.1237144,-28.52876,9.152459,-42.46114,1.056981,-36.94021,8.493983,-43.18146,-0.5015965,-36.85284,-7.094805,-28.56107,10.65421,-25.71227,11.18396,-23.81412,11.67151,-27.72718,12.6857
-25.79757,9.670808,-41.71776,-0.1710996,-28.5897,9.152459,-42.46927,1.019795,-36.96732,8.479994,-43.18003,-0.5486649,-36.75695,-7.099265,-28.58967,10.65421,-25.74285,11.18396,-23.84446,11.67151,-27.78851,12.68569
-25.85756,9.670808,-41.71098,-0.218422,-28.65064,9.152459,-42.47733,0.98231,-36.9944,8.465961,-43.17796,-0.5956208,-36.66102,-7.10306,-28.61828,10.65421,-25.77343,11.18397,-23.8748,11.67151,-27.84984,12.68568
-25.91756,9.670808,-41.71148,-0.2674043,-28.71157,9.152459,-42.48531,0.9445243,-37.02146,8.451889,-43.16966,-0.641204,-36.56507,-7.10629,-28.64689,10.65421,-25.80402,11.18397,-23.90514,11.67151,-27.91117,12.68568
-25.97756,9.670808,-41.70369,-0.3145991,-28.77251,9.152459,-42.49316,0.9065295,-37.0485,8.437777,-43.16653,-0.687957,-36.46911,-7.109027,-28.67549,10.65421,-25.8346,11.18397,-23.93548,11.67151,-27.9725,12.68567
-26.03756,9.670808,-41.69463,-0.3618188,-28.83344,9.152459,-42.50093,0.8682265,-37.07552,8.423622,-43.1628,-0.7345827,-36.37314,-7.111292,-28.7041,10.65421,-25.86518,11.18397,-23.96582,11.67151,-28.03383,12.68567
-26.09756,9.670808,-41.69639,-0.4040456,-28.89438,9.152459,-42.50513,0.8240464,-37.10252,8.409429,-43.15292,-0.7798502,-36.27716,-7.113178,-28.73271,10.65421,-25.89576,11.18397,-23.99616,11.67151,-28.09516,12.68566
-26.15756,9.670808,-41.68925,-0.4445871,-28.95532,9.152459,-42.50934,0.7798555,-37.12951,8.395201,-43.14831,-0.8263285,-36.18117,-7.114771,-28.76131,10.65421,-25.92635,11.18397,-24.0265,11.67151,-28.15649,12.68566
-26.21756,9.670808,-41.68106,-0.4851509,-29.01625,9.152459,-42.51361,0.7355911,-37.15647,8.380939,-43.14326,-0.8727227,-36.08518,-7.116106,-28.78992,10.65421,-25.95693,11.18397,-24.05684,11.67151,-28.21782,12.68566
-26.27756,9.670808,-41.68375,-0.5233841,-29.07719,9.152459,-42.5115,0.6818154,-37.18341,8.366649,-43.13222,-0.9177213,-35.98919,-7.117244,-28.81853,10.65421,-25.98751,11.18397,-24.08718,11.67151,-28.27916,12.68565
-26.33756,9.670808,-41.67448,-0.5664073,-29.13812,9.152459,-42.51314,0.6337051,-37.21035,8.35233,-43.12656,-0.9640143,-35.89319,-7.118215,-28.84713,10.65421,-26.01809,11.18398,-24.11752,11.67151,-28.34049,12.68565
-26.39756,9.670808,-41.66553,-0.6093531,-29.19906,9.152459,-42.51481,0.5855535,-37.23726,8.337979,-43.12052,-1.010219,-35.7972,-7.119013,-28.87574,10.65421,-26.04868,11.18398,-24.14786,11.67151,-28.40182,12.68565
-26.45756,9.670808,-41.65687,-0.6522194,-29.26,9.152459,-42.51652,0.5373618,-37.26416,8.323597,-43.11411,-1.056338,-35.7012,-7.119661,-28.90434,10.65421,-26.07926,11.18398,-24.1782,11.67151,-28.46315,12.68565
-26.51756,9.670808,-41.65617,-0.6969185,-29.32093,9.152459,-42.51825,0.489131,-37.29105,8.309192,-43.10183,-1.101014,-35.6052,-7.120215,-28.93295,10.65421,-26.10984,11.18398,-24.20854,11.67151,-28.52448,12.68564
-26.57756,9.670808,-41.64788,-0.7396486,-29.38187,9.152459,-42.52001,0.4409026,-37.31792,8.294764,-43.09503,-1.147044,-35.5092,-7.120687,-28.96156,10.65421,-26.14042,11.18398,-24.23888,11.67151,-28.58581,12.68564
-26.63756,9.670808,-41.63978,-0.7823014,-29.4428,9.152459,-42.5218,0.3926364,-37.34478,8.280314,-43.088,-1.193023,-35.4132,-7.121091,-28.99016,10.65421,-26.17101,11.18398,-24.26922,11.67151,-28.64714,12.68564
-26.69756,9.670808,-41.63187,-0.8248743,-29.50374,9.152459,-42.52362,0.3443334,-37.37164,8.265842,-43.08073,-1.238948,-35.3172,-7.121428,-29.01877,10.65421,-26.20159,11.18398,-24.29956,11.67151,-28.70847,12.68564
-26.75756,9.670808,-41.62414,-0.8673671,-29.56468,9.152459,-42.52548,0.295994,-37.39848,8.251349,-43.07326,-1.284825,-35.2212,-7.121709,-29.04738,10.65421,-26.23217,11.18398,-24.3299,11.67151,-28.7698,12.68564
-26.81756,9.670808,-41.61657,-0.9097803,-29.62561,9.152459,-42.52737,0.2476189,-37.4253,8.236836,-43.0656,-1.330661,-35.1252,-7.121946,-29.07598,10.65421,-26.26275,11.18398,-24.36024,11.67151,-28.83113,12.68564
-26.87756,9.670808,-41.60914,-0.9521141,-29.68655,9.152459,-42.52929,0.1992084,-37.45212,8.222306,-43.05778,-1.376462,-35.0292,-7.122147,-29.10459,10.65421,-26.29333,11.18398,-24.39058,11.67151,-28.89246,12.68563
-26.93756,9.670808,-41.60669,-0.9879989,-29.74748,9.152459,-42.52715,0.145434,-37.47893,8.20776,-43.04983,-1.422267,-34.9332,-7.122318,-29.1332,10.65421,-26.32392,11.18398,-24.42092,11.67151,-28.95379,12.68563
-26.99755,9.670808,-41.59943,-1.030205,-29.80842,9.152459,-42.52922,0.09705725,-37.50573,8.193197,-43.04175,-1.468046,-34.8372,-7.122465,-29.1618,10.65421,-26.3545,11.18399,-24.45126,11.67151,-29.01513,12.68563
-27.05755,9.670808,-41.59229,-1.072327,-29.86936,9.152459,-42.53133,0.04864343,-37.53252,8.178617,-43.03351,-1.513792,-34.7412,-7.122584,-29.19041,10.65421,-26.38508,11.18399,-24.4816,11.67151,-29.07646,12.68563
-27.11755,9.670808,-41.58525,-1.114367,-29.93029,9.152459,-42.53347,0.0001926534,-37.55931,8.164019,-43.02514,-1.559512,-34.6452,-7.122683,-29.21902,10.65421,-26.41566,11.18399,-24.51194,11.67151,-29.13779,12.68563
-27.17755,9.670808,-41.5783,-1.156324,-29.99123,9.152459,-42.53564,-0.04829508,-37.58608,8.149407,-43.01667,-1.605217,-34.54919,-7.122766,-29.24762,10.65421,-26.44625,11.18399,-24.54228,11.67151,-29.19912,12.68563
-27.23755,9.670808,-41.57143,-1.198199,-30.05216,9.152459,-42.53785,-0.0968198,-37.61285,8.134783,-43.0081,-1.650907,-34.45319,-7.122838,-29.27623,10.65421,-26.47683,11.18399,-24.57262,11.67151,-29.26045,12.68563
-27.29755,9.670808,-41.56464,-1.23999,-30.1131,9.152459,-42.5401,-0.1453816,-37.63961,8.120145,-42.99944,-1.696583,-34.35719,-7.122897,-29.30483,10.65421,-26.50741,11.18399,-24.60296,11.67151,-29.32178,12.68563
-27.35755,9.670808,-41.55791,-1.281698,-30.17404,9.152459,-42.54237,-0.1939806,-37.66636,8.105493,-42.99068,-1.742246,-34.26119,-7.122946,-29.33344,10.65421,-26.53799,11.18399,-24.6333,11.67151,-29.38311,12.68563
-27.41755,9.670808,-41.55124,-1.323322,-30.23497,9.152459,-42.54469,-0.2426172,-37.69311,8.090829,-42.98185,-1.787901,-34.16519,-7.122986,-29.36205,10.65421,-26.56858,11.18399,-24.66364,11.67151,-29.44444,12.68563
-27.47755,9.670808,-41.54463,-1.364861,-30.29591,9.152459,-42.54704,-0.2912915,-37.71985,8.076155,-42.97294,-1.833552,-34.06919,-7.123021,-29.39065,10.65421,-26.59916,11.18399,-24.69398,11.67151,-29.50577,12.68563
-27.53755,9.670808,-41.53806,-1.406317,-30.35684,9.152459,-42.5481,-0.339935,-37.74658,8.06147,-42.96398,-1.879204,-33.97319,-7.12305,-29.41926,10.65421,-26.62974,11.18399,-24.72433,11.67151,-29.5671,12.68563
-27.59755,9.670808,-41.53152,-1.447694,-30.41778,9.152459,-42.54796,-0.388514,-37.77331,8.046777,-42.95496,-1.924856,-33.87719,-7.123075,-29.44787,10.65421,-26.66032,11.18399,-24.75467,11.67151,-29.62843,12.68563
-27.65755,9.670808,-41.52504,-1.489001,-30.47872,9.152459,-42.54677,-0.4370077,-37.80004,8.032074,-42.94589,-1.970512,-33.78119,-7.123096,-29.47647,10.65421,-26.69091,11.18399,-24.78501,11.67151,-29.68976,12.68563
-27.71755,9.670808,-41.51857,-1.530244,-30.53965,9.152459,-42.54426,-0.4853531,-37.82676,8.017361,-42.93676,-2.016168,-33.68519,-7.123113,-29.50508,10.65421,-26.72149,11.18399,-24.81535,11.67151,-29.75109,12.68563
-27.77755,9.670808,-41.51213,-1.571429,-30.60059,9.152459,-42.54084,-0.5335695,-37.85347,8.002639,-42.92759,-2.06183,-33.58919,-7.123127,-29.53369,10.65421,-26.75207,11.18399,-24.84569,11.67151,-29.81243,12.68563
-27.83755,9.670808,-41.50571,-1.612561,-30.66152,9.152459,-42.53664,-0.5816568,-37.88018,7.98791,-42.91838,-2.107501,-33.49319,-7.123139,-29.56229,10.65421,-26.78265,11.18399,-24.87603,11.67151,-29.87376,12.68563
-27.89755,9.670808,-41.49932,-1.653645,-30.72246,9.152459,-42.53173,-0.6296074,-37.90689,7.973173,-42.90913,-2.153181,-33.39719,-7.12315,-29.5909,10.65421,-26.81324,11.18399,-24.90637,11.67151,-29.93509,12.68563
-27.95755,9.670808,-41.49295,-1.694684,-30.7834,9.152459,-42.52614,-0.6774146,-37.93359,7.95843,-42.89985,-2.198873,-33.30119,-7.123159,-29.6195,10.65421,-26.84382,11.18399,-24.93671,11.67151,-29.99642,12.68563
-28.01755,9.670808,-41.48659,-1.735683,-30.84433,9.152459,-42.51988,-0.7250646,-37.96029,7.943679,-42.89054,-2.244575,-33.20518,-7.123166,-29.64811,10.65421,-26.8744,11.18399,-24.96705,11.67151,-30.05775,12.68563
-28.07755,9.670808,-41.47087,-1.778785,-30.90525,9.150989,-42.5213,-0.7645264,-37.98698,7.928921,-42.89019,-2.293501,-33.10918,-7.123172,-29.67672,10.65421,-26.90498,11.18399,-24.99739,11.67151,-30.11908,12.68563
-28.13754,9.670808,-41.46432,-1.817793,-30.96613,9.148331,-42.51735,-0.8088901,-38.01368,7.914158,-42.88069,-2.339173,-33.01318,-7.123178,-29.70532,10.65421,-26.93557,11.18399,-25.02773,11.67151,-30.18041,12.68563
